file_name,file_path,class_name,class_index
36710_104.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_104.jpeg,Aspergillus-flavus,11
36710_105.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_105.jpeg,Aspergillus-flavus,11
36710_106.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_106.jpeg,Aspergillus-flavus,11
36710_107.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_107.jpeg,Aspergillus-flavus,11
36710_108.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_108.jpeg,Aspergillus-flavus,11
36710_109.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_109.jpeg,Aspergillus-flavus,11
36710_11.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_11.jpeg,Aspergillus-flavus,11
36710_110.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_110.jpeg,Aspergillus-flavus,11
36710_111.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_111.jpeg,Aspergillus-flavus,11
36710_112.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_112.jpeg,Aspergillus-flavus,11
36710_113.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_113.jpeg,Aspergillus-flavus,11
36710_114.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_114.jpeg,Aspergillus-flavus,11
36710_115.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_115.jpeg,Aspergillus-flavus,11
36710_116.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_116.jpeg,Aspergillus-flavus,11
36710_117.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_117.jpeg,Aspergillus-flavus,11
36710_118.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_118.jpeg,Aspergillus-flavus,11
36710_119.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_119.jpeg,Aspergillus-flavus,11
36710_12.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_12.jpeg,Aspergillus-flavus,11
36710_120.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_120.jpeg,Aspergillus-flavus,11
36710_121.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_121.jpeg,Aspergillus-flavus,11
36710_122.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_122.jpeg,Aspergillus-flavus,11
36710_123.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_123.jpeg,Aspergillus-flavus,11
36710_124.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_124.jpeg,Aspergillus-flavus,11
36710_125.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_125.jpeg,Aspergillus-flavus,11
36710_126.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_126.jpeg,Aspergillus-flavus,11
36710_127.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_127.jpeg,Aspergillus-flavus,11
36710_128.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_128.jpeg,Aspergillus-flavus,11
36710_129.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_129.jpeg,Aspergillus-flavus,11
36710_13.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_13.jpeg,Aspergillus-flavus,11
36710_130.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_130.jpeg,Aspergillus-flavus,11
36710_131.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_131.jpeg,Aspergillus-flavus,11
36710_132.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_132.jpeg,Aspergillus-flavus,11
36710_133.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_133.jpeg,Aspergillus-flavus,11
36710_134.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_134.jpeg,Aspergillus-flavus,11
36710_135.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_135.jpeg,Aspergillus-flavus,11
36710_136.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_136.jpeg,Aspergillus-flavus,11
36710_137.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_137.jpeg,Aspergillus-flavus,11
36710_138.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_138.jpeg,Aspergillus-flavus,11
36710_139.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_139.jpeg,Aspergillus-flavus,11
36710_14.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_14.jpeg,Aspergillus-flavus,11
36710_140.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_140.jpeg,Aspergillus-flavus,11
36710_141.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_141.jpeg,Aspergillus-flavus,11
36710_142.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_142.jpeg,Aspergillus-flavus,11
36710_143.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_143.jpeg,Aspergillus-flavus,11
36710_144.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_144.jpeg,Aspergillus-flavus,11
36710_145.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_145.jpeg,Aspergillus-flavus,11
36710_146.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_146.jpeg,Aspergillus-flavus,11
36710_147.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_147.jpeg,Aspergillus-flavus,11
36710_148.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_148.jpeg,Aspergillus-flavus,11
36710_149.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_149.jpeg,Aspergillus-flavus,11
36710_15.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_15.jpeg,Aspergillus-flavus,11
36710_150.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_150.jpeg,Aspergillus-flavus,11
36710_151.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_151.jpeg,Aspergillus-flavus,11
36710_152.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_152.jpeg,Aspergillus-flavus,11
36710_153.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_153.jpeg,Aspergillus-flavus,11
36710_154.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_154.jpeg,Aspergillus-flavus,11
36710_155.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_155.jpeg,Aspergillus-flavus,11
36710_156.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_156.jpeg,Aspergillus-flavus,11
36710_157.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_157.jpeg,Aspergillus-flavus,11
36710_158.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_158.jpeg,Aspergillus-flavus,11
36710_159.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_159.jpeg,Aspergillus-flavus,11
36710_16.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_16.jpeg,Aspergillus-flavus,11
36710_160.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_160.jpeg,Aspergillus-flavus,11
36710_161.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_161.jpeg,Aspergillus-flavus,11
36710_162.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_162.jpeg,Aspergillus-flavus,11
36710_163.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_163.jpeg,Aspergillus-flavus,11
36710_164.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_164.jpeg,Aspergillus-flavus,11
36710_165.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_165.jpeg,Aspergillus-flavus,11
36710_166.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_166.jpeg,Aspergillus-flavus,11
36710_167.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_167.jpeg,Aspergillus-flavus,11
36710_168.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_168.jpeg,Aspergillus-flavus,11
36710_169.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_169.jpeg,Aspergillus-flavus,11
36710_17.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_17.jpeg,Aspergillus-flavus,11
36710_170.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_170.jpeg,Aspergillus-flavus,11
36710_171.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_171.jpeg,Aspergillus-flavus,11
36710_172.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_172.jpeg,Aspergillus-flavus,11
36710_173.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_173.jpeg,Aspergillus-flavus,11
36710_174.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_174.jpeg,Aspergillus-flavus,11
36710_175.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_175.jpeg,Aspergillus-flavus,11
36710_176.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_176.jpeg,Aspergillus-flavus,11
36710_177.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_177.jpeg,Aspergillus-flavus,11
36710_178.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_178.jpeg,Aspergillus-flavus,11
36710_179.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_179.jpeg,Aspergillus-flavus,11
36710_18.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_18.jpeg,Aspergillus-flavus,11
36710_180.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_180.jpeg,Aspergillus-flavus,11
36710_181.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_181.jpeg,Aspergillus-flavus,11
36710_182.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_182.jpeg,Aspergillus-flavus,11
36710_183.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_183.jpeg,Aspergillus-flavus,11
36710_184.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_184.jpeg,Aspergillus-flavus,11
36710_185.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_185.jpeg,Aspergillus-flavus,11
36710_186.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_186.jpeg,Aspergillus-flavus,11
36710_187.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_187.jpeg,Aspergillus-flavus,11
36710_188.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_188.jpeg,Aspergillus-flavus,11
36710_189.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_189.jpeg,Aspergillus-flavus,11
36710_19.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_19.jpeg,Aspergillus-flavus,11
36710_190.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_190.jpeg,Aspergillus-flavus,11
36710_191.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_191.jpeg,Aspergillus-flavus,11
36710_192.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_192.jpeg,Aspergillus-flavus,11
36710_193.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_193.jpeg,Aspergillus-flavus,11
36710_194.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_194.jpeg,Aspergillus-flavus,11
36710_195.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_195.jpeg,Aspergillus-flavus,11
36710_196.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_196.jpeg,Aspergillus-flavus,11
36710_197.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_197.jpeg,Aspergillus-flavus,11
36710_198.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_198.jpeg,Aspergillus-flavus,11
36710_199.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_199.jpeg,Aspergillus-flavus,11
36710_2.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_2.jpeg,Aspergillus-flavus,11
36710_20.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_20.jpeg,Aspergillus-flavus,11
36710_200.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_200.jpeg,Aspergillus-flavus,11
36710_201.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_201.jpeg,Aspergillus-flavus,11
36710_202.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_202.jpeg,Aspergillus-flavus,11
36710_203.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_203.jpeg,Aspergillus-flavus,11
36710_204.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_204.jpeg,Aspergillus-flavus,11
36710_205.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_205.jpeg,Aspergillus-flavus,11
36710_206.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_206.jpeg,Aspergillus-flavus,11
36710_207.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_207.jpeg,Aspergillus-flavus,11
36710_208.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_208.jpeg,Aspergillus-flavus,11
36710_209.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_209.jpeg,Aspergillus-flavus,11
36710_21.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_21.jpeg,Aspergillus-flavus,11
36710_210.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_210.jpeg,Aspergillus-flavus,11
36710_211.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_211.jpeg,Aspergillus-flavus,11
36710_212.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_212.jpeg,Aspergillus-flavus,11
36710_213.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_213.jpeg,Aspergillus-flavus,11
36710_214.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_214.jpeg,Aspergillus-flavus,11
36710_215.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_215.jpeg,Aspergillus-flavus,11
36710_216.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_216.jpeg,Aspergillus-flavus,11
36710_217.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_217.jpeg,Aspergillus-flavus,11
36710_218.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_218.jpeg,Aspergillus-flavus,11
36710_219.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_219.jpeg,Aspergillus-flavus,11
36710_22.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_22.jpeg,Aspergillus-flavus,11
36710_220.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_220.jpeg,Aspergillus-flavus,11
36710_221.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_221.jpeg,Aspergillus-flavus,11
36710_222.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_222.jpeg,Aspergillus-flavus,11
36710_223.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_223.jpeg,Aspergillus-flavus,11
36710_224.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_224.jpeg,Aspergillus-flavus,11
36710_225.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_225.jpeg,Aspergillus-flavus,11
36710_226.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_226.jpeg,Aspergillus-flavus,11
36710_227.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_227.jpeg,Aspergillus-flavus,11
36710_228.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_228.jpeg,Aspergillus-flavus,11
36710_229.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_229.jpeg,Aspergillus-flavus,11
36710_23.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_23.jpeg,Aspergillus-flavus,11
36710_230.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_230.jpeg,Aspergillus-flavus,11
36710_231.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_231.jpeg,Aspergillus-flavus,11
36710_232.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_232.jpeg,Aspergillus-flavus,11
36710_233.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_233.jpeg,Aspergillus-flavus,11
36710_234.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_234.jpeg,Aspergillus-flavus,11
36710_235.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_235.jpeg,Aspergillus-flavus,11
36710_236.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_236.jpeg,Aspergillus-flavus,11
36710_237.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_237.jpeg,Aspergillus-flavus,11
36710_238.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_238.jpeg,Aspergillus-flavus,11
36710_239.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_239.jpeg,Aspergillus-flavus,11
36710_24.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_24.jpeg,Aspergillus-flavus,11
36710_25.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_25.jpeg,Aspergillus-flavus,11
36710_26.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_26.jpeg,Aspergillus-flavus,11
36710_27.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_27.jpeg,Aspergillus-flavus,11
36710_28.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_28.jpeg,Aspergillus-flavus,11
36710_29.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_29.jpeg,Aspergillus-flavus,11
36710_3.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_3.jpeg,Aspergillus-flavus,11
36710_30.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_30.jpeg,Aspergillus-flavus,11
36710_31.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_31.jpeg,Aspergillus-flavus,11
36710_32.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_32.jpeg,Aspergillus-flavus,11
36710_33.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_33.jpeg,Aspergillus-flavus,11
36710_34.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_34.jpeg,Aspergillus-flavus,11
36710_35.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_35.jpeg,Aspergillus-flavus,11
36710_36.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_36.jpeg,Aspergillus-flavus,11
36710_37.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_37.jpeg,Aspergillus-flavus,11
36710_38.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_38.jpeg,Aspergillus-flavus,11
36710_39.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_39.jpeg,Aspergillus-flavus,11
36710_4.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_4.jpeg,Aspergillus-flavus,11
36710_40.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_40.jpeg,Aspergillus-flavus,11
36710_41.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_41.jpeg,Aspergillus-flavus,11
36710_42.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_42.jpeg,Aspergillus-flavus,11
36710_43.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_43.jpeg,Aspergillus-flavus,11
36710_44.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_44.jpeg,Aspergillus-flavus,11
36710_45.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_45.jpeg,Aspergillus-flavus,11
36710_46.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_46.jpeg,Aspergillus-flavus,11
36710_47.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_47.jpeg,Aspergillus-flavus,11
36710_48.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_48.jpeg,Aspergillus-flavus,11
36710_49.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_49.jpeg,Aspergillus-flavus,11
36710_5.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_5.jpeg,Aspergillus-flavus,11
36710_50.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_50.jpeg,Aspergillus-flavus,11
36710_51.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_51.jpeg,Aspergillus-flavus,11
36710_52.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_52.jpeg,Aspergillus-flavus,11
36710_53.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_53.jpeg,Aspergillus-flavus,11
36710_54.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_54.jpeg,Aspergillus-flavus,11
36710_55.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_55.jpeg,Aspergillus-flavus,11
36710_56.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_56.jpeg,Aspergillus-flavus,11
36710_57.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_57.jpeg,Aspergillus-flavus,11
36710_58.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_58.jpeg,Aspergillus-flavus,11
36710_59.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_59.jpeg,Aspergillus-flavus,11
36710_6.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_6.jpeg,Aspergillus-flavus,11
36710_60.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_60.jpeg,Aspergillus-flavus,11
36710_61.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_61.jpeg,Aspergillus-flavus,11
36710_62.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_62.jpeg,Aspergillus-flavus,11
36710_63.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_63.jpeg,Aspergillus-flavus,11
36710_64.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_64.jpeg,Aspergillus-flavus,11
36710_65.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_65.jpeg,Aspergillus-flavus,11
36710_66.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_66.jpeg,Aspergillus-flavus,11
36710_67.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_67.jpeg,Aspergillus-flavus,11
36710_68.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_68.jpeg,Aspergillus-flavus,11
36710_69.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_69.jpeg,Aspergillus-flavus,11
36710_7.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_7.jpeg,Aspergillus-flavus,11
36710_70.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_70.jpeg,Aspergillus-flavus,11
36710_71.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_71.jpeg,Aspergillus-flavus,11
36710_72.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_72.jpeg,Aspergillus-flavus,11
36710_73.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_73.jpeg,Aspergillus-flavus,11
36710_74.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_74.jpeg,Aspergillus-flavus,11
36710_75.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_75.jpeg,Aspergillus-flavus,11
36710_76.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_76.jpeg,Aspergillus-flavus,11
36710_77.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_77.jpeg,Aspergillus-flavus,11
36710_78.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_78.jpeg,Aspergillus-flavus,11
36710_79.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_79.jpeg,Aspergillus-flavus,11
36710_8.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_8.jpeg,Aspergillus-flavus,11
36710_80.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_80.jpeg,Aspergillus-flavus,11
36710_81.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_81.jpeg,Aspergillus-flavus,11
36710_82.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_82.jpeg,Aspergillus-flavus,11
36710_83.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_83.jpeg,Aspergillus-flavus,11
36710_84.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_84.jpeg,Aspergillus-flavus,11
36710_85.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_85.jpeg,Aspergillus-flavus,11
36710_86.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_86.jpeg,Aspergillus-flavus,11
36710_87.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_87.jpeg,Aspergillus-flavus,11
36710_88.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_88.jpeg,Aspergillus-flavus,11
36710_89.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_89.jpeg,Aspergillus-flavus,11
36710_9.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_9.jpeg,Aspergillus-flavus,11
36710_90.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_90.jpeg,Aspergillus-flavus,11
36710_91.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_91.jpeg,Aspergillus-flavus,11
36710_92.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_92.jpeg,Aspergillus-flavus,11
36710_93.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_93.jpeg,Aspergillus-flavus,11
36710_94.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_94.jpeg,Aspergillus-flavus,11
36710_95.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_95.jpeg,Aspergillus-flavus,11
36710_96.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_96.jpeg,Aspergillus-flavus,11
36710_97.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_97.jpeg,Aspergillus-flavus,11
36710_98.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_98.jpeg,Aspergillus-flavus,11
36710_99.jpeg,.\\Data\DataSet\Aspergillus-flavus\36710_99.jpeg,Aspergillus-flavus,11
27201_0.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_0.jpeg,Aspergillus-lentulus,12
27201_1.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_1.jpeg,Aspergillus-lentulus,12
27201_10.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_10.jpeg,Aspergillus-lentulus,12
27201_100.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_100.jpeg,Aspergillus-lentulus,12
27201_101.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_101.jpeg,Aspergillus-lentulus,12
27201_102.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_102.jpeg,Aspergillus-lentulus,12
27201_103.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_103.jpeg,Aspergillus-lentulus,12
27201_104.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_104.jpeg,Aspergillus-lentulus,12
27201_105.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_105.jpeg,Aspergillus-lentulus,12
27201_106.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_106.jpeg,Aspergillus-lentulus,12
27201_107.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_107.jpeg,Aspergillus-lentulus,12
27201_108.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_108.jpeg,Aspergillus-lentulus,12
27201_109.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_109.jpeg,Aspergillus-lentulus,12
27201_11.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_11.jpeg,Aspergillus-lentulus,12
27201_110.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_110.jpeg,Aspergillus-lentulus,12
27201_111.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_111.jpeg,Aspergillus-lentulus,12
27201_112.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_112.jpeg,Aspergillus-lentulus,12
27201_113.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_113.jpeg,Aspergillus-lentulus,12
27201_114.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_114.jpeg,Aspergillus-lentulus,12
27201_115.jpeg,.\\Data\DataSet\Aspergillus-lentulus\27201_115.jpeg,Aspergillus-lentulus,12
